BLE,1676120503661147412,DF:DF:EE:00:00:03,-88
BLE,1676120503705016128,DF:DF:EE:00:00:04,-95
BLE,1676120504157214486,DF:DF:EE:00:00:04,-96
BLE,1676120504660048323,DF:DF:EE:00:00:03,-82
BLE,1676120505281862773,DF:DF:EE:00:00:02,-90
BLE,1676120505665382919,DF:DF:EE:00:00:03,-93
BLE,1676120506277266762,DF:DF:EE:00:00:02,-86
BLE,1676120506658060061,DF:DF:EE:00:00:03,-83
BLE,1676120506696911787,DF:DF:EE:00:00:04,-98
BLE,1676120506782718698,DF:DF:EE:00:00:01,-77
BLE,1676120506823427405,DF:DF:EE:00:00:02,-85
BLE,1676120507158165551,DF:DF:EE:00:00:04,-92
BLE,1676120507279321182,DF:DF:EE:00:00:02,-83
BLE,1676120507780119208,DF:DF:EE:00:00:01,-81
BLE,1676120507821809613,DF:DF:EE:00:00:02,-87
BLE,1676120508657349326,DF:DF:EE:00:00:03,-89
BLE,1676120508777392594,DF:DF:EE:00:00:01,-79
BLE,1676120509164424662,DF:DF:EE:00:00:03,-88
BLE,1676120509203568802,DF:DF:EE:00:00:04,-90
BLE,1676120509283349691,DF:DF:EE:00:00:02,-91
BLE,1676120509654692004,DF:DF:EE:00:00:04,-90
BLE,1676120509782262819,DF:DF:EE:00:00:01,-84
BLE,1676120509815659851,DF:DF:EE:00:00:02,-73
BLE,1676120510162352834,DF:DF:EE:00:00:03,-78
BLE,1676120510203030666,DF:DF:EE:00:00:04,-99
BLE,1676120510282283477,DF:DF:EE:00:00:02,-77
BLE,1676120510783552206,DF:DF:EE:00:00:01,-77
BLE,1676120511161180329,DF:DF:EE:00:00:03,-74
BLE,1676120511198832192,DF:DF:EE:00:00:04,-98
BLE,1676120511276483312,DF:DF:EE:00:00:02,-89
BLE,1676120511661971771,DF:DF:EE:00:00:04,-86
BLE,1676120511783689313,DF:DF:EE:00:00:01,-81
BLE,1676120511821099554,DF:DF:EE:00:00:02,-84
BLE,1676120512163848827,DF:DF:EE:00:00:03,-89
BLE,1676120512196242202,DF:DF:EE:00:00:04,-93
BLE,1676120512279797595,DF:DF:EE:00:00:02,-78
BLE,1676120512659576237,DF:DF:EE:00:00:04,-98
BLE,1676120512821042955,DF:DF:EE:00:00:02,-90
BLE,1676120513159112150,DF:DF:EE:00:00:03,-89
BLE,1676120513199338404,DF:DF:EE:00:00:04,-84
BLE,1676120513277143564,DF:DF:EE:00:00:02,-86
BLE,1676120513663500680,DF:DF:EE:00:00:04,-95
BLE,1676120513773869797,DF:DF:EE:00:00:01,-80
BLE,1676120513815022166,DF:DF:EE:00:00:02,-77
BLE,1676120514155047842,DF:DF:EE:00:00:03,-71
BLE,1676120514199962798,DF:DF:EE:00:00:04,-81
BLE,1676120514658142344,DF:DF:EE:00:00:04,-97
BLE,1676120514818747737,DF:DF:EE:00:00:02,-77
BLE,1676120515158610956,DF:DF:EE:00:00:03,-89
BLE,1676120515197815387,DF:DF:EE:00:00:04,-97
BLE,1676120515283809712,DF:DF:EE:00:00:02,-85
BLE,1676120515661207379,DF:DF:EE:00:00:04,-89
BLE,1676120515784355198,DF:DF:EE:00:00:01,-77
BLE,1676120515821851480,DF:DF:EE:00:00:02,-87
BLE,1676120516155995674,DF:DF:EE:00:00:03,-70
BLE,1676120516278195795,DF:DF:EE:00:00:02,-85
BLE,1676120516777321587,DF:DF:EE:00:00:01,-83
BLE,1676120517162070054,DF:DF:EE:00:00:03,-91
BLE,1676120517282528734,DF:DF:EE:00:00:02,-86
BLE,1676120517657031347,DF:DF:EE:00:00:04,-96
BLE,1676120517775067635,DF:DF:EE:00:00:01,-77
BLE,1676120518161388836,DF:DF:EE:00:00:03,-79
BLE,1676120518664461921,DF:DF:EE:00:00:04,-97
BLE,1676120518783933194,DF:DF:EE:00:00:01,-81
BLE,1676120518820983022,DF:DF:EE:00:00:02,-84
BLE,1676120519155880917,DF:DF:EE:00:00:03,-91
BLE,1676120519278278786,DF:DF:EE:00:00:02,-89
BLE,1676120520160983640,DF:DF:EE:00:00:03,-91
BLE,1676120520280917659,DF:DF:EE:00:00:02,-85
BLE,1676120520782008556,DF:DF:EE:00:00:01,-87
BLE,1676120520821709773,DF:DF:EE:00:00:02,-84
BLE,1676120521157948071,DF:DF:EE:00:00:03,-92
BLE,1676120521279913611,DF:DF:EE:00:00:02,-94
BLE,1676120522161474602,DF:DF:EE:00:00:03,-93
BLE,1676120522276079384,DF:DF:EE:00:00:02,-85
BLE,1676120522781402904,DF:DF:EE:00:00:01,-77
BLE,1676120522820752500,DF:DF:EE:00:00:02,-84
BLE,1676120523160146057,DF:DF:EE:00:00:03,-84
BLE,1676120523280523363,DF:DF:EE:00:00:02,-91
BLE,1676120523656154923,DF:DF:EE:00:00:04,-98
BLE,1676120523780988892,DF:DF:EE:00:00:01,-78
BLE,1676120523820866024,DF:DF:EE:00:00:02,-91
BLE,1676120524157867814,DF:DF:EE:00:00:03,-75
BLE,1676120524205145870,DF:DF:EE:00:00:04,-96
BLE,1676120524659090460,DF:DF:EE:00:00:04,-93
BLE,1676120524776438963,DF:DF:EE:00:00:01,-79
BLE,1676120524817746831,DF:DF:EE:00:00:02,-85
BLE,1676120525164678769,DF:DF:EE:00:00:03,-89
BLE,1676120525198334590,DF:DF:EE:00:00:04,-95
BLE,1676120525778566467,DF:DF:EE:00:00:01,-83
BLE,1676120525821379986,DF:DF:EE:00:00:02,-89
BLE,1676120526279673530,DF:DF:EE:00:00:02,-87
BLE,1676120526777830708,DF:DF:EE:00:00:01,-78
BLE,1676120526820253272,DF:DF:EE:00:00:02,-71
BLE,1676120527160225032,DF:DF:EE:00:00:03,-98
BLE,1676120527824035758,DF:DF:EE:00:00:02,-88
BLE,1676120528784006028,DF:DF:EE:00:00:01,-85
BLE,1676120528818102011,DF:DF:EE:00:00:02,-87
BLE,1676120529160226040,DF:DF:EE:00:00:03,-96
BLE,1676120529276620220,DF:DF:EE:00:00:02,-91
BLE,1676120529781416163,DF:DF:EE:00:00:01,-84
BLE,1676120529818455116,DF:DF:EE:00:00:02,-91
